id,0_x,1_x,2_x,3_x,4_x,5,6,7,8,9,10,0_y,1_y,2_y,3_y,4_y
358,0.00040439817564256103,0.0,0.0,0.0,-12.665822982788086,3145.9948427556847,0.019905492663383484,0.5536900162696838,2959.6093527874577,6440.411055715461,0.014125890899122808,outdoor,westend,trafalgar,S172,2348.wav
359,0.0001680278576503831,125.65523249464256,31.51089585289321,0.10606060606060606,-21.534883499145508,1166.243664984099,0.012800641357898712,0.7322330474853516,1775.5874392257979,2720.5897105823865,0.003136837121212121,outdoor,campus,square,S182,2193.wav
360,0.00034435578737015445,132.55565408923445,3.5095347012056672,0.03854389721627409,-12.642675399780273,3992.909405322976,0.018475856631994247,0.70066237449646,4455.021384042637,9082.608247875402,0.004624033893201285,indoor,westend,national,S181,0053.wav
361,0.0002137951397743453,413.662080108781,7.557177493019779,0.019769357495881382,-12.28645133972168,3777.991131883508,0.0144967557862401,0.7265725135803223,3774.9677164039563,8179.566354767298,0.011373655014415156,outdoor,campus,canal,S40,1716.wav
362,0.000321863056491792,306.16906196662234,60.21634860673075,0.04854368932038835,-11.848174095153809,4422.77684429461,0.01745624653995037,0.49518242478370667,5044.528218569724,9880.952764714806,0.027754601537216827,indoor,westend,charing,S20,1226.wav
363,0.0006187368044081972,237.82525613504586,4.861323703482557,0.020338983050847456,-12.050958633422852,3848.746088463843,0.018590962514281273,0.7045019865036011,3932.004715798366,8469.191273834746,0.030005296610169492,indoor,campus,reception,S184,2338.wav
364,0.00030189470129597234,265.2578027069811,17.575581052428053,0.0328125,-11.375814437866211,2543.503447872502,0.01719747669994831,0.46493372321128845,2527.957384564401,5305.209274291992,0.03149566650390625,outdoor,westend,trafalgar,S17,2273.wav
365,0.00022474526818377092,259.73063645293144,10.696438244868796,0.02753623188405797,-16.701635360717773,3676.0739341866993,0.014887469820678234,0.6908217072486877,3941.193329065589,8055.696119225543,0.005460258152173913,indoor,british,room12,S23,1679.wav
366,0.0002687821129645841,224.64935847410982,22.079101986985226,0.06811594202898551,-13.704849243164062,3419.2154142214163,0.016331154853105545,0.8224316835403442,5012.917702754768,9322.566236413044,0.0010982789855072464,outdoor,campus,canal,S39,0797.wav
367,0.0011755089812050023,278.25671587525,8.926427579607427,0.08576051779935275,-13.642488479614258,3710.366187158457,0.03369225189089775,0.35985395312309265,3163.4506526227524,6243.897195464199,0.11866893583131068,outdoor,westend,piazza,S137,1427.wav
368,0.0003030781937911258,0.0,0.0,0.0,-8.30056381225586,6970.456556182753,0.016700929030776024,0.6237384080886841,5672.655860983135,13758.644369982798,0.08614228374836173,outdoor,southbank,food,S47,0486.wav
369,0.00026921619480462037,153.02226273151172,9.549399587063494,0.0930576070901034,-14.053071975708008,3041.3285613603707,0.016289008781313896,0.6166679859161377,3829.893350124062,6709.35805079856,0.005159769663958641,indoor,kensington,dinosaur,S22,1160.wav
370,0.0002739634734172768,0.0,0.0,0.0,-11.272184371948242,3854.3239134453784,0.016304995864629745,0.5363765954971313,3977.960126084683,8095.046698233494,0.04989596856454006,indoor,westend,market,S153,1277.wav
371,0.00028540641370548614,138.8197406254413,12.603427721804094,0.11974110032362459,-12.819994926452637,3265.6362816360192,0.016793951392173767,0.5901479125022888,2795.5098282732124,6425.918964274879,0.021292380916262135,outdoor,westend,leicester,S97,1740.wav
372,0.00042267446289580415,0.0,0.0,0.0,-12.174790382385254,7149.923796405746,0.02027292363345623,0.6326943635940552,4408.202317278408,12026.483386982221,0.20511607061033724,outdoor,westend,leicester,S95,1611.wav
373,0.00022835396132969558,123.5318455471374,9.049619519157199,0.033426183844011144,-21.768598556518555,2250.11388648879,0.014469187706708908,0.6017410159111023,2935.6579861240252,4687.1605153203345,0.01026750739902507,outdoor,Euston,piazza,S146,0727.wav
374,0.00035463087249429837,142.26099008192395,6.843288872762938,0.037209302325581395,-15.83521556854248,4050.695750908475,0.0180418249219656,0.7736175060272217,3740.69442087126,8176.340843023256,0.008112281976744186,outdoor,campus,canal,S129,0619.wav
375,0.00017164969430665862,126.44031110182009,19.024030038940584,0.042666666666666665,-14.376302719116211,6201.8260011789025,0.012310991995036602,0.6234069466590881,6122.051649143388,13949.208984375,0.018705078125,indoor,westend,national,S190,1083.wav
376,0.00026533096908745165,423.03394159966655,17.96283792537456,0.007100591715976331,-13.427154541015625,2006.8174649055788,0.016220269724726677,0.7715434432029724,3112.9617785492414,4892.318266919378,0.0018340883875739645,outdoor,Euston,piazza,S60,1063.wav
377,0.00026079299276090905,0.0,0.0,0.0,-12.344067573547363,2599.838388875043,0.016097629442811012,0.7015200853347778,3067.053702267611,6212.7140665549305,0.003333491025086505,outdoor,british,street,S192,1100.wav
378,0.00026940992359671736,447.8070247928609,4.773621705092093,0.005802707930367505,-10.761266708374023,6201.611845688425,0.016146421432495117,0.5507141947746277,5380.157031473792,12574.286892151233,0.11729611188346228,indoor,campus,ground,S56,0540.wav
379,0.00034325801373127104,145.59136415960683,15.22842129911622,0.06464646464646465,-13.169120788574219,3190.10418533868,0.018390923738479614,0.5927630066871643,3056.142393184436,6355.64453125,0.02346117424242424,indoor,campus,ground,S139,2312.wav
380,0.0004439781454851452,203.99181390291702,26.980176897632195,0.02592087312414734,-11.685298919677734,3962.522767701444,0.019973313435912132,0.5236336588859558,3208.600518737828,7220.409090424625,0.050068479280354704,outdoor,westend,piazza,S122,1096.wav
381,0.00017600855300426143,217.9969985848926,18.597640748412694,0.054519368723098996,-13.708409309387207,5537.090288904535,0.012904307805001736,0.5904882550239563,5371.293672119578,12000.08028268472,0.0533627656474175,indoor,westend,market,S165,0509.wav
382,0.0003282164321719747,125.35005944345457,5.557475235345306,0.04381161007667032,-14.997785568237305,2338.0961903460948,0.01805121824145317,0.7487376928329468,3369.692688105335,6025.68835355627,0.0008171892113910186,indoor,british,greatcourt,S18,0879.wav
383,0.00018896876456931224,162.00138515026566,42.71649098602271,0.02358490566037736,-16.42648696899414,1579.9087933925264,0.013691253028810024,0.8471314907073975,2986.8902245420504,3715.9249359706664,0.0014602373231132075,outdoor,kensington,albert,S192,1168.wav
384,0.00021144782546367717,115.38972062653109,18.263155601782668,0.07523510971786834,-15.604507446289062,3109.944672034355,0.014414913021028042,0.8075878620147705,4067.1726763605748,7822.661683850902,0.007441314410266458,outdoor,kensington,albert,S82,0747.wav
385,0.00027536644436024004,108.21002849915709,9.746205545034837,0.042198233562315994,-13.314753532409668,2704.320863410004,0.016480514779686928,0.8099987506866455,3866.414253765275,6642.750149503189,0.0032191103410206083,outdoor,british,square,S27,2476.wav
386,0.0004184647643300194,447.3503789372862,0.0,0.037267080745341616,-15.412447929382324,4787.667864063983,0.016613328829407692,0.7699846625328064,4548.4213414226515,10367.668881623642,0.022362371409161492,outdoor,british,forecourt,S193,1303.wav
387,0.00024412007967844376,0.0,0.0,0.0,-10.606426239013672,3403.2418986682037,0.015339775942265987,0.6601666808128357,3628.667882175802,7838.055523371292,0.017336743026129944,outdoor,westend,piazza,S126,1082.wav
388,0.00024768119974080796,0.0,0.0,0.0,-12.466357231140137,3517.789536160178,0.015664272010326385,0.7849305868148804,4139.563718880598,8131.506073340941,0.004951391327247191,outdoor,campus,library,S58,1726.wav
389,0.00023089226603295666,87.502066204428,1.2634915609995971,0.0024752475247524753,-13.252311706542969,2267.124811469402,0.015136088244616985,0.8429989814758301,3327.2024006082297,5211.408256304146,0.0013627156172648514,outdoor,campus,square,S81,2201.wav
390,0.00025556587148601825,151.2101375094188,18.239087317292835,0.09135399673735727,-14.794774055480957,2839.694977400497,0.01567193679511547,0.6931707859039307,2582.015628893682,5975.165282804854,0.00992015446574225,outdoor,campus,canal,S97,1747.wav
391,0.00046046506102811037,442.7653030694273,6.025581840361843,0.016474464579901153,-9.860831260681152,8108.816929103813,0.02109402045607567,0.5483843684196472,6050.002510856491,15387.513433767504,0.1572740231157331,indoor,southbank,waterloo,S156,2324.wav
392,0.00032830975554822825,222.9370378849297,31.971425036602586,0.08702064896755163,-12.751272201538086,3531.8209053589494,0.016820410266518593,0.7723284363746643,5089.285275332665,7871.846696971792,0.015271392192109145,outdoor,Euston,piazza,S12,0538.wav
393,0.0004089840549412154,0.0,0.0,0.0,-12.23080062866211,3151.5508673557647,0.01880144141614437,0.7672236561775208,3739.057580573622,6703.992310556341,0.009697786247980613,indoor,westend,national,S164,2011.wav
394,0.00028347064084723706,0.0,0.0,0.0,-11.222085952758789,3887.0807013381773,0.016590744256973267,0.6764980554580688,4041.4988446053594,8430.486771736987,0.01527226685725552,outdoor,campus,library,S82,0869.wav
395,0.00025850271973477457,343.60438416619064,90.7271369928044,0.0718132854578097,-16.726516723632812,2488.721632825398,0.015855953097343445,0.7038283348083496,2949.909245383399,5312.882954513577,0.006856099921454219,outdoor,Euston,forecourt,S57,2481.wav
396,0.0002392903830368953,263.58063635478544,49.813206845429534,0.11609907120743033,-17.98538589477539,1326.3142073475028,0.015093493275344372,0.8483210206031799,2312.2058626527705,2673.617166336107,0.006577435661764706,outdoor,Euston,gardens,S5,1454.wav
397,0.00015534916355387242,116.35715223125474,28.12181764545306,0.0362087326943557,-20.881752014160156,2678.6028636715446,0.012346961535513401,0.8653491139411926,4458.462787514008,6913.419466353834,0.004670131955537806,indoor,westend,national,S152,1101.wav
398,0.0002445848989123748,0.0,0.0,0.0,-12.182893753051758,3481.4440151912336,0.015064681880176067,0.7293380498886108,4816.8221917360925,8055.453603905096,0.012153659296528804,indoor,campus,reception,S136,1404.wav
399,0.0002780899695955391,224.52471645898478,16.336572592219046,0.07479674796747968,-10.907273292541504,4741.6986631282825,0.01649436727166176,0.6132448315620422,5070.102708541187,10597.20703125,0.026371157266260162,indoor,campus,curve,S20,0612.wav
400,0.0003064584363071001,119.92162122105438,29.601449399736925,0.010606060606060607,-16.101749420166016,3750.6914957594227,0.016456877812743187,0.6239015460014343,3933.2745764721813,8671.192515980114,0.026494436553030302,indoor,kensington,hintze,S114,0460.wav
401,0.00032496004688496494,256.13197594254206,7.981464872168827,0.030947775628626693,-13.492411613464355,4305.384779697248,0.01741430163383484,0.7121073603630066,4503.745899565309,10214.485236339458,0.019446249395551257,indoor,british,room12,S184,0491.wav
402,0.00028774868554858616,135.33185871768893,1.5633453915274202,0.002638522427440633,-9.749231338500977,5320.30292582896,0.016660338267683983,0.6716568470001221,5007.034456671381,11720.880400725593,0.03055816086741425,indoor,westend,national,S16,1784.wav
403,0.00018093103107486315,212.51395669520278,8.439744827392435,0.048558421851289835,-14.917730331420898,1731.3042875282742,0.013365205377340317,0.829719603061676,2658.7045550574435,4242.171717920144,0.004276721358118361,outdoor,Euston,forecourt,S113,0364.wav
404,0.0003206699640758048,0.0,0.0,0.0,-9.837835311889648,3949.864149176637,0.01708419807255268,0.6861645579338074,3942.79570548893,9127.990576755477,0.018378309677954847,outdoor,campus,library,S126,1579.wav
405,0.0003292657352741383,300.3001589347658,0.0,0.0032520325203252032,-11.037588119506836,3499.706258175198,0.017910093069076538,0.5408985614776611,3522.2252402219437,8181.111613948171,0.039082348831300816,outdoor,westend,trafalgar,S113,0609.wav
406,0.0001832330302241547,166.88075367654997,34.46811568676557,0.3419753086419753,-15.683380126953125,2692.1992921019514,0.013421498239040375,0.6010538339614868,4165.342650943513,5916.3671875,0.009425636574074074,outdoor,westend,piazza,S190,1791.wav
407,0.00022884902976917466,222.70639187985958,23.509612611669127,0.07429420505200594,-14.902090072631836,5452.394818981534,0.014557001180946827,0.6036552786827087,6008.698776722659,13238.216532782319,0.017208830562778603,outdoor,westend,piazza,S165,2429.wav
408,0.00025428367825380664,204.06322546228216,1.028096586892668,0.013452914798206279,-13.89439868927002,4363.707515330046,0.015727944672107697,0.7226821780204773,4413.882614636817,9583.176630815584,0.014790031763826606,indoor,Euston,library,S4,1056.wav
409,0.0005737338204883992,216.9147943114931,31.780041105496235,0.08795411089866156,-13.853864669799805,2651.8144216257,0.0207380224019289,0.7885733842849731,3547.4294723837115,6370.616672143881,0.017726569968929254,outdoor,campus,canal,S184,1249.wav
410,0.0002823325387266399,324.9702000909793,25.096460863585076,0.13079470198675497,-12.82970142364502,2358.063151310263,0.016499202698469162,0.7556513547897339,3183.0255715820203,5588.2583719215645,0.014633886072019868,outdoor,Euston,forecourt,S103,1853.wav
411,0.0004034483009717179,276.6142179116246,2.5191318644756078,0.018518518518518517,-11.335006713867188,4575.737501185063,0.0194871723651886,0.6451736092567444,4212.985327629933,9092.962489983975,0.030926565838675212,outdoor,campus,canal,S93,2153.wav
412,0.00021802308439605777,166.58895422656036,15.573300091972035,0.09359605911330049,-13.852760314941406,3214.3749662414866,0.014612914994359016,0.7519078254699707,3650.200339561859,7254.002222521552,0.0030772141830870277,outdoor,campus,square,S37,1662.wav
413,0.00020102354180360414,165.7313638234009,8.874005936746372,0.05145413870246085,-19.114051818847656,2709.612104013253,0.01381200086325407,0.671729564666748,3248.330058963314,5975.1989172609065,0.005898153488534676,indoor,westend,market,S176,1484.wav
414,0.00016235862295851852,113.84732290100467,3.491126778891122,0.046242774566473986,-15.646733283996582,3097.4699206390974,0.012233833782374859,0.7540701627731323,4097.137076037231,6303.440689351517,0.00925123622651734,indoor,campus,reception,S112,0537.wav
415,0.0003633102024146521,0.0,0.0,0.0,-12.409543991088867,4394.444297773053,0.018899276852607727,0.6234575510025024,4144.82036999201,9894.007721957782,0.018899879708195365,indoor,campus,curve,S132,0770.wav
416,0.00034609704859215495,291.04409439127033,35.41184428343719,0.06616541353383458,-13.35180950164795,2572.4521024351266,0.01844264380633831,0.5265368223190308,2876.6930514114547,5326.1487458881575,0.015067698543233083,outdoor,southbank,skate,S28,2420.wav
417,0.00028476177565605384,239.3066443227096,2.173433369470865,0.021534320323014805,-12.987909317016602,3579.157973564463,0.016774171963334084,0.5905746221542358,4444.673014205904,7709.350421643674,0.01277877376345895,indoor,british,greatcourt,S131,0233.wav
418,0.0003334123897708829,137.95663056362483,21.238892523066035,0.09547738693467336,-12.561488151550293,3559.446583052401,0.018136486411094666,0.7955535650253296,4205.228546934552,8581.333118227858,0.005729943663630653,outdoor,british,forecourt,S151,2427.wav
419,0.000455915556625626,0.0,0.0,0.0,-15.111849784851074,4473.164162099408,0.017669277265667915,0.6913502216339111,3770.574687294549,8049.944871471775,0.021581243699596773,indoor,campus,reception,S122,0789.wav
420,0.00022241406177123671,193.19514747739902,24.665857312786244,0.06637168141592921,-12.43641185760498,5197.582598108733,0.014725257642567158,0.7147114872932434,5601.973238210481,12473.631948285398,0.010694655696902654,outdoor,southbank,book,S29,1626.wav
